IB2300024770,2023-02-22T15:44:40.659,PL2300017881,DTPT,"Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa","Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa",Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,NSNN,TV,DTRR,TG_DGDC,Trong nước,1_HTHS,90D,Qua mạng,https://muasamcong.mpi.gov.vn,0,https://muasamcong.mpi.gov.vn,"Huyện Diên Khánh, Tỉnh Khánh Hoà",2023-03-14T16:01:00,2023-03-14T16:01:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,93/QĐ-BQL,2023-02-20T08:43:09.000+0000,Ban quản lý đầu tư và Xây dựng Thủy lợi 7,"('http://localhost:1234/api/download/file/browser/public?fileId=293eb293-219f-4bf7-bb2d-07baed98386a',)","('https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=799f5185-1ed6-491c-9986-340b8f1bc53d',)","['799f5185-1ed6-491c-9986-340b8f1bc53d', 'IB2300024770', 'es-notify-contractor', 'notify-contractor-step-1-tbmt', 'DHT', '', 1]"
IB2300024770,2023-02-22T15:44:40.659,PL2300017881,DTPT,"Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa","Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa",Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,NSNN,TV,DTRR,TG_DGDC,Trong nước,1_HTHS,90D,Qua mạng,https://muasamcong.mpi.gov.vn,0,https://muasamcong.mpi.gov.vn,"Huyện Diên Khánh, Tỉnh Khánh Hoà",2023-03-14T16:01:00,2023-03-14T16:01:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,93/QĐ-BQL,2023-02-20T08:43:09.000+0000,Ban quản lý đầu tư và Xây dựng Thủy lợi 7,"('http://localhost:1234/api/download/file/browser/public?fileId=293eb293-219f-4bf7-bb2d-07baed98386a',)","('https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=799f5185-1ed6-491c-9986-340b8f1bc53d',)","['799f5185-1ed6-491c-9986-340b8f1bc53d', 'IB2300024770', 'es-notify-contractor', 'notify-contractor-step-1-tbmt', 'DHT', '', 1]"
IB2300024770,2023-02-22T15:44:40.659,PL2300017881,DTPT,"Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa","Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa",Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,NSNN,TV,DTRR,TG_DGDC,Trong nước,1_HTHS,90D,Qua mạng,https://muasamcong.mpi.gov.vn,0,https://muasamcong.mpi.gov.vn,"Huyện Diên Khánh, Tỉnh Khánh Hoà",2023-03-14T16:01:00,2023-03-14T16:01:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,93/QĐ-BQL,2023-02-20T08:43:09.000+0000,Ban quản lý đầu tư và Xây dựng Thủy lợi 7,"('http://localhost:1234/api/download/file/browser/public?fileId=293eb293-219f-4bf7-bb2d-07baed98386a',)","('https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=799f5185-1ed6-491c-9986-340b8f1bc53d',)","['799f5185-1ed6-491c-9986-340b8f1bc53d', 'IB2300024770', 'es-notify-contractor', 'notify-contractor-step-1-tbmt', 'DHT', '', 1]"
IB2300024770,2023-02-22T15:44:40.659,PL2300017881,DTPT,"Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa","Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa",Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,NSNN,TV,DTRR,TG_DGDC,Trong nước,1_HTHS,90D,Qua mạng,https://muasamcong.mpi.gov.vn,0,https://muasamcong.mpi.gov.vn,"Huyện Diên Khánh, Tỉnh Khánh Hoà",2023-03-14T16:01:00,2023-03-14T16:01:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,93/QĐ-BQL,2023-02-20T08:43:09.000+0000,Ban quản lý đầu tư và Xây dựng Thủy lợi 7,"('http://localhost:1234/api/download/file/browser/public?fileId=293eb293-219f-4bf7-bb2d-07baed98386a',)","('https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=799f5185-1ed6-491c-9986-340b8f1bc53d',)","['799f5185-1ed6-491c-9986-340b8f1bc53d', 'IB2300024770', 'es-notify-contractor', 'notify-contractor-step-1-tbmt', 'DHT', '', 1]"
IB2300024770,2023-02-22T15:44:40.659,PL2300017881,DTPT,"Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa","Về việc phê duyệt kế hoạch lựa chọn nhà thầu, Dự án: Hệ thống dẫn nước hồ Sông Chò 1, tỉnh Khánh Hòa",Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,Ban Quản lý Đầu tư và Xây dựng Thủy lợi 7,NSNN,TV,DTRR,TG_DGDC,Trong nước,1_HTHS,90D,Qua mạng,https://muasamcong.mpi.gov.vn,0,https://muasamcong.mpi.gov.vn,"Huyện Diên Khánh, Tỉnh Khánh Hoà",2023-03-14T16:01:00,2023-03-14T16:01:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,93/QĐ-BQL,2023-02-20T08:43:09.000+0000,Ban quản lý đầu tư và Xây dựng Thủy lợi 7,"('http://localhost:1234/api/download/file/browser/public?fileId=293eb293-219f-4bf7-bb2d-07baed98386a',)","('https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=799f5185-1ed6-491c-9986-340b8f1bc53d',)","['799f5185-1ed6-491c-9986-340b8f1bc53d', 'IB2300024770', 'es-notify-contractor', 'notify-contractor-step-1-tbmt', 'DHT', '', 1]"
